 	intensity	1.3838	5	MIP_10x_id8878_f-f_cre-pos_slide-2_slice-6.czi_slices-1.tif
265	128.911
266	140.253
267	140.607
268	130.133
269	126.647
270	132.053
271	133.585
272	133.537
273	138.694
274	129.301
275	136.967
276	145.075
277	139.702
278	147.240
279	146.651
280	149.335
281	149.216
282	170.544
283	160.817
284	160.784
285	150.721
286	157.416
287	151.266
288	164.898
289	161.013
290	160.044
291	163.041
292	162.931
293	166.350
294	164.561
295	166.416
296	168.274
297	166.862
298	176.008
299	175.574
300	172.429
301	179.636
302	179.057
303	172.920
304	179.226
305	189.102
306	194.660
307	200.829
308	198.433
309	189.455
310	194.832
311	194.442
312	191.371
313	190.999
314	192.019
315	194.989
316	203.656
317	207.826
318	209.891
319	210.589
320	199.630
321	196.122
322	208.729
323	217.391
324	206.348
325	205.254
326	219.019
327	215.592
328	213.147
329	227.498
330	231.011
331	224.754
332	217.341
333	227.579
334	214.739
335	229.298
336	238.719
337	233.116
338	233.687
339	231.572
340	220.679
341	225.957
342	232.345
343	235.540
344	225.552
345	241.632
346	243.432
347	236.403
348	234.102
349	233.993
350	242.204
351	237.155
352	237.853
353	236.823
354	236.612
355	230.846
356	233.567
357	236.771
358	241.501
359	238.269
360	246.645
361	249.005
362	251.884
363	261.581
364	266.891
365	265.009
366	256.522
367	256.166
368	257.273
369	252.911
370	265.259
371	261.206
372	269.292
373	286.201
374	297.940
375	294.632
376	295.502
377	296.433
378	289.349
379	308.479
380	326.296
381	343.381
382	346.494
383	350.397
384	360.200
385	351.925
386	348.043
387	325.545
388	276.588
389	261.423
390	254.656
391	260.891
392	250.011
393	251.237
394	250.477
395	246.153
396	255.019
397	244.043
398	240.755
399	248.496
400	253.838
401	250.882
402	245.953
403	249.613
404	261.440
405	265.883
406	274.847
407	284.278
408	281.408
409	296.639
410	330.743
411	354.929
412	374.014
413	378.365
414	390.066
415	383.064
416	385.768
417	384.007
418	354.273
419	329.471
420	301.474
421	329.541
422	350.571
423	366.457
424	393.181
425	404.650
426	414.727
427	424.332
428	428.902
429	446.295
430	455.654
431	437.180
432	415.101
433	425.018
434	421.741
435	398.498
436	359.374
437	313.154
438	309.615
439	329.648
440	340.057
441	339.266
442	345.519
443	347.391
444	345.278
445	346.745
446	334.733
447	314.732
448	317.402
449	330.351
450	331.405
451	326.460
452	332.125
453	344.695
454	367.223
455	374.132
456	391.489
457	374.689
458	376.241
459	387.323
460	395.389
461	414.019
462	449.651
463	484.569
464	491.626
465	473.682
466	486.224
467	508.970
468	484.479
469	443.591
470	390.534
471	385.450
472	418.536
473	440.604
474	444.567
475	458.641
476	488.536
477	535.911
478	534.013
479	513.262
480	487.701
481	480.609
482	520.283
483	545.079
484	560.801
485	560.675
486	585.148
487	581.897
488	581.689
489	562.024
490	528.780
491	519.280
492	520.641
493	560.880
494	616.642
495	642.168
496	680.015
497	696.169
498	721.941
499	731.916
500	725.022
501	712.905
502	686.395
503	668.802
504	642.865
505	620.906
506	592.930
507	569.158
508	550.339
509	544.782
510	558.899
511	595.058
512	616.659
513	649.496
514	674.562
515	712.241
516	790.813
517	850.642
518	861.611
519	857.028
520	837.876
521	809.426
522	743.585
523	681.807
524	617.958
525	551.495
526	527.346
527	568.451
528	633.370
529	710.606
530	766.374
531	835.093
532	872.636
533	893.963
534	919.569
535	995.561
536	1028.026
537	1020.829
538	985.163
539	916.734
540	899.058
541	872.867
542	856.717
543	870.523
544	931.368
545	1012.653
546	1057.489
547	1083.286
548	1060.272
549	1039.754
550	1013.867
551	921.683
552	836.286
553	766.655
554	740.678
555	711.768
556	701.205
557	698.679
558	693.029
559	692.888
560	683.623
561	666.181
562	675.878
563	668.650
564	644.759
565	651.219
566	680.285
567	697.696
568	753.629
569	836.310
570	932.447
571	997.958
572	1055.753
573	1103.921
574	1108.156
575	1070.379
576	1021.419
577	984.810
578	984.426
579	993.692
580	971.473
581	944.122
582	937.198
583	933.903
584	901.990
585	828.548
586	786.207
587	721.640
588	630.796
589	564.799
590	529.797
591	520.750
592	542.188
593	561.627
594	551.773
595	556.189
596	554.887
597	552.257
598	585.430
599	600.294
600	612.056
601	603.605
602	597.366
603	610.826
604	615.886
605	644.920
606	689.787
607	671.882
608	679.038
609	737.722
610	891.364
611	999.306
612	1068.530
613	1084.561
614	1048.215
615	1029.477
616	1034.272
617	1012.278
618	957.469
619	811.764
620	635.264
621	566.963
622	578.861
623	587.688
624	601.144
625	590.846
626	604.684
627	648.369
628	679.606
629	743.684
630	796.757
631	815.554
632	858.324
633	863.468
634	851.734
635	824.657
636	778.711
637	772.220
638	826.848
639	925.345
640	981.076
641	951.191
642	909.245
643	862.938
644	768.602
645	663.884
646	514.170
647	444.908
648	431.625
649	476.650
650	583.244
651	662.539
652	751.201
653	808.532
654	837.975
655	791.731
656	733.150
657	711.067
658	716.778
659	715.578
660	746.140
661	746.894
662	756.523
663	776.581
664	805.327
665	834.432
666	839.391
667	879.026
668	1001.755
669	1056.964
670	1050.883
671	1039.854
672	1041.272
673	1033.454
674	1006.776
675	958.127
676	876.239
677	791.745
678	759.118
679	745.646
680	762.340
681	812.264
682	818.726
683	794.883
684	744.068
685	690.143
686	636.581
687	583.770
688	541.238
689	521.817
690	524.450
691	527.903
692	542.302
693	570.298
694	620.283
695	619.516
696	582.936
697	564.097
698	522.711
699	457.798
700	422.020
701	429.599
702	467.989
703	555.941
704	626.951
705	634.612
706	650.586
707	681.313
708	739.407
709	825.502
710	852.487
711	857.150
712	899.787
713	921.318
714	957.525
715	943.193
716	868.934
717	793.529
718	761.107
719	713.924
720	648.133
721	626.085
722	646.298
723	728.655
724	809.904
725	891.247
726	998.926
727	1078.365
728	1069.578
729	1068.505
730	1073.086
731	1002.587
732	918.058
733	853.015
734	801.397
735	759.875
736	733.002
737	678.219
738	582.158
739	517.612
740	526.442
741	591.799
742	672.744
743	692.354
744	663.578
745	624.272
746	612.453
747	657.446
748	703.579
749	745.874
750	780.936
751	828.591
752	862.128
753	886.574
754	909.902
755	937.075
756	907.217
757	839.527
758	785.650
759	740.834
760	674.863
761	589.502
762	515.469
763	463.027
764	419.049
765	386.453
766	350.363
767	325.563
768	335.818
769	325.774
770	318.039
771	325.149
772	373.183
773	456.421
774	540.817
775	613.873
776	658.867
777	680.336
778	681.988
779	658.146
780	624.382
781	570.887
782	526.554
783	496.222
784	471.048
785	447.266
786	444.629
787	424.850
788	400.289
789	372.862
790	350.065
791	317.646
792	291.966
793	279.387
794	279.197
795	303.348
796	312.865
797	330.584
798	318.693
799	296.495
800	268.751
801	241.138
802	216.697
803	206.295
804	177.963
805	160.729
806	158.051
807	157.748
808	154.372
809	148.313
810	172.459
811	206.689
812	233.874
813	250.122
814	254.464
815	244.307
816	236.605
817	208.617
818	177.359
819	172.326
820	180.590
821	178.046
822	185.366
823	182.514
824	169.362
825	165.838
826	169.485
827	159.176
828	158.528
829	147.942
830	123.017
831	104.887
832	106.047
833	113.456
834	113.054
835	122.208
836	132.528
837	140.833
838	142.249
839	136.182
840	127.341
841	115.953
842	104.328
843	87.461
844	70.777
845	57.584
846	55.033
847	56.167
848	58.659
849	60.538
850	60.644
851	62.825
852	55.242
853	54.667
854	58.095
855	59.813
856	64.944
857	63.400
858	56.031
859	61.165
860	65.696
861	58.100
862	57.164
863	54.281
864	54.603
865	61.739
866	64.251
867	57.761
868	64.232
869	74.917
870	71.804
871	66.432
872	62.504
873	67.150
874	65.007
875	72.646
876	82.082
877	90.051
878	79.288
879	66.042
880	56.194
881	53.602
882	59.534
883	59.775
884	66.401
885	71.968
886	82.643
887	84.967
888	73.001
889	58.028
890	47.782
891	52.012
892	54.017
893	56.408
894	56.295
895	60.775
896	59.508
897	54.630
898	58.153
899	60.151
900	66.629
901	64.202
902	58.901
903	57.731
904	51.812
905	51.229
906	49.525
907	51.441
908	51.135
909	50.910
910	54.819
911	53.568
912	56.225
913	61.125
914	60.343
915	56.650
916	55.359
917	48.908
918	54.370
919	60.514
920	56.269
921	56.225
922	51.339
923	47.443
924	55.544
925	60.246
926	54.663
927	52.480
928	54.421
929	50.586
930	51.045
931	50.833
932	51.377
933	47.648
934	53.086
935	53.338
936	55.131
937	51.882
938	54.428
939	57.095
940	59.581
941	52.787
942	49.469
943	52.001
944	57.323
945	64.481
946	63.183
947	50.912
948	56.619
949	62.152
950	55.538
951	57.625
952	59.398
953	56.956
954	56.320
955	59.809
956	58.326
957	56.256
958	58.171
959	59.386
960	57.637
961	60.193
962	55.433
963	60.884
964	65.313
965	67.233
966	65.928
967	72.604
968	69.333
969	64.123
970	64.273
971	65.388
972	57.892
973	56.449
974	57.653
975	56.794
976	57.754
977	57.541
978	54.489
979	58.125
980	53.840
981	51.619
982	58.101
983	59.029
984	52.153
985	54.156
986	59.904
987	53.644
988	63.353
989	68.963
990	59.010
991	57.622
992	57.156
993	61.512
994	68.653
995	66.668
996	64.953
997	61.936
998	57.103
999	51.889
1000	62.887
1001	65.002
1002	68.884
1003	60.619
1004	54.067
1005	51.177
1006	60.913
1007	58.584
1008	58.832
1009	56.674
1010	58.651
1011	59.915
1012	56.129
1013	50.555
1014	57.221
1015	58.766
1016	58.911
1017	53.762
1018	58.042
1019	59.629
1020	57.652
1021	58.232
1022	61.738
1023	65.576
1024	64.136
1025	63.664
1026	60.821
1027	63.492
1028	65.615
1029	68.478
1030	64.992
1031	63.812
1032	60.479
1033	61.241
1034	63.391
1035	72.945
1036	67.398
1037	60.620
1038	62.938
1039	65.451
1040	63.303
1041	63.870
1042	61.596
1043	60.272
1044	65.817
1045	62.666
1046	62.300
1047	68.030
1048	63.976
1049	64.117
1050	62.140
1051	74.183
1052	73.837
1053	69.979
1054	68.587
1055	74.162
1056	71.122
1057	65.370
1058	65.689
1059	68.686
1060	72.443
1061	73.397
1062	75.338
1063	67.681
1064	69.618
1065	74.615
1066	65.446
1067	70.478
1068	77.525
1069	72.256
1070	67.686
1071	63.182
1072	63.866
1073	65.445
1074	72.978
1075	74.812
1076	78.388
1077	73.018
1078	80.331
1079	85.030
1080	83.629
1081	85.798
1082	85.779
1083	79.212
