 	intensity	1.3838	10	MIP_10x_id8878_f-f_cre-pos_slide-2_slice-6.czi_slices-1.tif
216	80.812
217	86.733
218	88.647
219	86.311
220	91.037
221	91.875
222	92.660
223	93.832
224	78.061
225	64.740
226	60.266
227	61.780
228	64.295
229	66.901
230	61.564
231	59.107
232	55.869
233	51.948
234	57.331
235	57.908
236	55.072
237	57.007
238	57.241
239	56.519
240	55.787
241	54.345
242	56.118
243	59.410
244	62.785
245	63.880
246	61.831
247	57.976
248	58.163
249	54.966
250	52.246
251	49.785
252	54.880
253	50.985
254	48.960
255	50.946
256	50.429
257	49.128
258	52.508
259	55.620
260	56.885
261	51.496
262	47.756
263	50.682
264	48.886
265	59.622
266	77.164
267	84.624
268	72.026
269	58.142
270	55.936
271	50.604
272	51.483
273	52.097
274	55.260
275	56.979
276	50.891
277	51.202
278	50.916
279	50.556
280	53.985
281	55.674
282	55.144
283	50.333
284	49.804
285	52.367
286	53.724
287	53.247
288	53.545
289	55.699
290	52.789
291	52.386
292	53.287
293	51.672
294	57.964
295	53.362
296	55.021
297	55.863
298	59.596
299	57.593
300	61.044
301	58.736
302	58.207
303	60.441
304	62.569
305	62.917
306	63.599
307	65.414
308	65.303
309	61.956
310	59.509
311	63.079
312	62.160
313	63.957
314	64.750
315	63.189
316	63.626
317	60.493
318	55.702
319	59.555
320	67.940
321	67.280
322	61.129
323	60.065
324	60.590
325	62.409
326	60.187
327	60.837
328	57.778
329	57.215
330	57.301
331	54.841
332	57.640
333	56.443
334	59.605
335	62.270
336	69.446
337	79.272
338	80.991
339	81.736
340	72.950
341	73.733
342	66.210
343	66.371
344	62.852
345	65.472
346	62.771
347	67.808
348	66.478
349	61.458
350	65.361
351	63.378
352	56.814
353	60.800
354	62.497
355	66.056
356	64.582
357	64.019
358	65.289
359	61.974
360	60.010
361	61.036
362	63.970
363	66.061
364	65.068
365	66.178
366	61.367
367	62.026
368	54.573
369	56.130
370	57.577
371	56.143
372	56.782
373	59.909
374	58.422
375	56.656
376	58.482
377	68.244
378	69.092
379	64.781
380	63.526
381	70.224
382	70.129
383	62.623
384	60.662
385	60.109
386	59.290
387	57.468
388	63.061
389	68.370
390	66.828
391	63.187
392	64.502
393	63.764
394	64.635
395	62.382
396	60.147
397	65.286
398	62.859
399	61.738
400	67.694
401	73.430
402	69.935
403	68.043
404	66.188
405	75.912
406	71.710
407	67.312
408	64.783
409	63.010
410	66.290
411	71.007
412	71.579
413	70.925
414	70.290
415	76.259
416	77.303
417	74.843
418	77.254
419	77.312
420	72.989
421	73.700
422	77.825
423	75.942
424	82.069
425	81.032
426	79.784
427	82.517
428	87.074
429	83.611
430	81.724
431	78.951
432	76.587
433	77.086
434	75.647
435	80.503
436	85.414
437	80.202
438	71.119
439	73.962
440	74.442
441	73.630
442	81.033
443	79.590
444	80.099
445	81.928
446	83.839
447	85.163
448	83.391
449	83.590
450	81.313
451	81.641
452	82.948
453	85.499
454	84.841
455	89.173
456	89.262
457	85.877
458	91.794
459	98.072
460	101.334
461	100.037
462	92.891
463	91.369
464	93.110
465	93.805
466	95.748
467	96.648
468	103.226
469	100.330
470	100.887
471	95.386
472	103.047
473	100.082
474	102.364
475	98.644
476	103.436
477	114.977
478	113.424
479	113.719
480	111.711
481	116.562
482	116.046
483	117.315
484	116.579
485	121.498
486	117.201
487	118.480
488	112.591
489	122.664
490	142.634
491	159.292
492	183.094
493	181.200
494	178.045
495	182.073
496	185.373
497	182.856
498	178.689
499	165.509
500	151.752
501	135.688
502	125.855
503	128.506
504	140.340
505	152.100
506	174.891
507	190.522
508	208.829
509	228.010
510	232.667
511	232.447
512	224.847
513	222.034
514	233.626
515	239.039
516	240.786
517	237.105
518	229.930
519	220.199
520	212.816
521	196.504
522	188.427
523	180.943
524	179.600
525	179.431
526	172.866
527	167.123
528	168.082
529	167.735
530	174.001
531	179.865
532	198.861
533	215.756
534	230.392
535	244.560
536	259.973
537	240.957
538	224.707
539	205.359
540	181.173
541	164.376
542	138.281
543	129.664
544	131.996
545	125.676
546	129.584
547	139.162
548	154.723
549	171.011
550	182.930
551	192.413
552	207.556
553	215.480
554	197.445
555	180.130
556	158.678
557	146.979
558	139.226
559	135.846
560	137.206
561	136.320
562	130.595
563	137.000
564	142.109
565	149.961
566	166.944
567	203.565
568	244.119
569	293.633
570	335.665
571	346.698
572	354.158
573	337.850
574	316.110
575	279.281
576	258.407
577	257.955
578	257.706
579	268.856
580	296.682
581	336.700
582	370.777
583	379.522
584	359.228
585	357.384
586	352.785
587	351.393
588	355.513
589	369.248
590	396.309
591	404.109
592	400.190
593	376.187
594	337.633
595	297.182
596	254.064
597	212.461
598	204.476
599	210.553
600	231.675
601	237.289
602	248.456
603	266.985
604	287.901
605	302.945
606	310.139
607	331.537
608	363.440
609	407.588
610	457.853
611	479.805
612	510.032
613	541.385
614	565.883
615	597.126
616	616.684
617	620.171
618	609.342
619	576.551
620	539.918
621	524.335
622	507.470
623	499.686
624	464.481
625	424.635
626	398.733
627	446.001
628	518.412
629	563.409
630	581.156
631	575.671
632	551.749
633	525.434
634	465.283
635	391.915
636	318.512
637	263.166
638	222.648
639	220.685
640	240.569
641	251.572
642	247.778
643	273.944
644	305.732
645	357.254
646	382.632
647	403.082
648	409.836
649	421.948
650	441.831
651	442.939
652	451.074
653	450.342
654	422.873
655	422.848
656	420.751
657	423.966
658	410.472
659	383.329
660	353.148
661	322.586
662	266.238
663	238.590
664	247.576
665	239.780
666	241.552
667	264.107
668	286.851
669	299.130
670	288.649
671	310.998
672	325.078
673	347.478
674	368.676
675	383.895
676	410.555
677	424.148
678	408.191
679	404.484
680	437.448
681	434.484
682	436.179
683	439.858
684	440.319
685	427.908
686	420.606
687	428.837
688	431.900
689	421.523
690	402.533
691	408.748
692	404.284
693	396.107
694	383.682
695	399.795
696	397.458
697	364.867
698	353.104
699	346.667
700	350.295
701	367.486
702	378.068
703	392.125
704	415.642
705	446.279
706	445.776
707	435.661
708	436.241
709	406.338
710	372.565
711	339.463
712	331.454
713	346.921
714	351.009
715	323.968
716	290.383
717	318.430
718	333.204
719	334.869
720	348.460
721	361.911
722	368.921
723	386.774
724	400.294
725	382.124
726	365.706
727	351.074
728	344.851
729	338.205
730	351.632
731	372.125
732	380.841
733	396.045
734	440.773
735	470.230
736	473.973
737	474.136
738	463.523
739	444.856
740	403.796
741	346.691
742	285.444
743	236.428
744	206.839
745	197.061
746	230.508
747	304.357
748	366.634
749	421.895
750	472.138
751	488.578
752	509.610
753	482.303
754	410.979
755	368.605
756	360.689
757	339.477
758	332.514
759	356.691
760	366.896
761	392.255
762	423.256
763	477.399
764	516.268
765	498.997
766	477.295
767	457.900
768	431.610
769	388.728
770	326.378
771	283.722
772	239.330
773	213.871
774	203.612
775	239.056
776	292.825
777	380.143
778	444.297
779	472.204
780	479.516
781	479.100
782	439.991
783	381.758
784	337.660
785	285.747
786	242.100
787	214.571
788	210.592
789	197.394
790	184.420
791	164.438
792	155.751
793	143.408
794	156.974
795	176.825
796	221.810
797	252.886
798	287.531
799	303.219
800	302.552
801	283.590
802	252.305
803	218.749
804	177.688
805	144.110
806	135.394
807	130.694
808	139.383
809	158.512
810	189.198
811	211.568
812	233.932
813	277.472
814	308.248
815	315.500
816	303.899
817	284.212
818	239.697
819	208.570
820	188.235
821	180.088
822	194.614
823	215.934
824	229.794
825	233.020
826	248.793
827	253.691
828	229.369
829	196.985
830	173.173
831	151.802
832	126.206
833	118.472
834	110.310
835	107.123
836	105.890
837	100.852
838	93.831
839	89.506
840	96.771
841	96.106
842	94.137
843	95.123
844	93.166
845	93.779
846	100.238
847	109.343
848	118.201
849	145.466
850	172.181
851	206.859
852	227.905
853	227.577
854	236.156
855	227.485
856	217.676
857	184.763
858	165.615
859	141.433
860	118.313
861	101.838
862	90.944
863	74.787
864	77.009
865	92.187
866	98.327
867	88.504
868	80.514
869	75.746
870	65.672
871	67.049
872	64.972
873	66.257
874	62.531
875	68.287
876	71.629
877	82.771
878	87.293
879	81.924
880	81.369
881	79.700
882	85.660
883	89.989
884	72.352
885	72.296
886	68.417
887	66.521
888	63.558
889	69.151
890	61.652
891	70.641
892	72.348
893	69.468
894	76.158
895	82.146
896	88.406
897	104.093
898	108.093
899	104.975
900	98.080
901	95.390
902	97.394
903	94.219
904	74.168
905	69.822
906	72.039
907	85.949
908	88.325
909	94.670
910	100.695
911	100.667
912	98.815
913	93.311
914	91.562
915	83.298
916	80.610
917	108.054
918	129.856
919	169.627
920	226.644
921	227.950
922	198.063
923	167.426
924	113.316
925	87.884
926	99.807
927	95.677
928	80.034
929	74.207
930	77.030
931	81.985
932	83.439
933	84.934
934	80.424
935	82.787
936	84.064
937	82.081
938	83.533
939	86.481
940	79.354
941	82.876
942	75.440
943	82.356
944	86.739
945	90.023
946	88.650
947	76.468
948	72.919
949	68.697
950	76.648
951	90.426
952	82.459
953	76.761
954	80.118
955	75.338
956	78.101
957	79.984
958	76.096
959	77.130
960	77.424
961	66.742
962	75.334
963	82.761
964	74.590
965	70.910
966	83.127
967	82.931
968	74.098
969	70.588
970	68.132
971	72.381
972	86.388
973	80.350
974	80.074
975	82.025
976	74.241
977	66.651
978	78.090
979	81.718
980	83.061
981	87.484
982	96.130
983	88.670
984	88.346
985	73.996
986	78.706
987	82.975
988	73.768
989	66.990
990	71.471
991	79.536
992	93.659
993	97.187
994	104.560
995	103.473
996	98.745
997	90.724
998	93.954
999	91.489
1000	83.311
1001	89.224
1002	82.313
1003	87.762
1004	89.154
1005	74.900
1006	79.970
1007	79.802
1008	77.003
1009	79.213
1010	73.308
1011	81.036
1012	76.540
1013	80.188
1014	88.240
1015	75.086
1016	76.842
1017	85.351
1018	79.207
1019	78.378
1020	68.219
1021	68.181
1022	77.865
1023	77.478
1024	74.284
1025	74.018
1026	76.237
1027	73.720
1028	83.988
1029	86.041
1030	76.482
1031	74.846
1032	78.339
1033	81.397
1034	75.979
1035	64.168
1036	63.543
1037	61.611
1038	59.637
1039	60.694
1040	70.159
1041	69.657
1042	57.891
1043	54.822
1044	56.066
1045	65.198
1046	68.162
1047	70.328
1048	70.964
1049	72.618
1050	64.790
1051	60.491
1052	66.823
1053	78.808
1054	80.693
1055	72.593
1056	78.086
1057	83.627
1058	76.669
1059	78.943
1060	84.682
1061	90.231
1062	101.264
1063	100.914
1064	98.641
1065	97.819
1066	92.645
1067	86.138
1068	83.241
1069	75.258
1070	73.689
1071	70.215
1072	60.109
1073	56.684
1074	59.653
1075	63.211
1076	75.307
1077	67.375
1078	54.447
1079	52.046
1080	55.535
1081	55.598
1082	65.981
1083	62.582
