 	intensity	1.3838	2	MIP_10x_id8878_f-f_cre-pos_slide-2_slice-6.czi_slices-1.tif
230	78.619
231	81.772
232	92.088
233	112.806
234	119.639
235	120.833
236	123.982
237	107.300
238	95.214
239	82.127
240	82.193
241	83.951
242	86.301
243	80.504
244	83.691
245	84.618
246	81.641
247	84.187
248	85.825
249	84.690
250	86.073
251	88.795
252	88.796
253	88.175
254	85.630
255	83.931
256	89.926
257	90.642
258	91.083
259	93.420
260	94.391
261	94.504
262	93.903
263	94.263
264	100.377
265	91.193
266	100.510
267	98.313
268	100.904
269	97.212
270	97.321
271	102.404
272	94.804
273	87.756
274	89.197
275	89.572
276	94.648
277	95.355
278	91.959
279	95.975
280	100.504
281	94.013
282	94.447
283	96.360
284	98.170
285	93.186
286	105.589
287	99.658
288	96.463
289	104.369
290	108.415
291	103.474
292	109.865
293	118.284
294	116.568
295	109.478
296	117.149
297	117.528
298	108.632
299	104.344
300	106.761
301	108.558
302	111.592
303	116.206
304	109.673
305	103.785
306	112.427
307	113.926
308	114.687
309	119.601
310	124.217
311	128.320
312	152.469
313	178.424
314	203.576
315	213.523
316	227.304
317	238.698
318	230.443
319	204.946
320	186.763
321	170.383
322	166.708
323	166.895
324	163.162
325	160.756
326	165.801
327	160.358
328	157.302
329	159.041
330	159.060
331	166.476
332	167.589
333	175.406
334	181.778
335	193.988
336	186.301
337	186.319
338	186.376
339	182.341
340	168.265
341	145.471
342	136.592
343	133.438
344	138.044
345	141.414
346	140.512
347	141.511
348	148.297
349	155.083
350	148.791
351	148.814
352	151.597
353	149.124
354	147.596
355	155.044
356	147.595
357	145.614
358	150.584
359	153.802
360	145.243
361	139.335
362	132.926
363	132.415
364	142.886
365	133.184
366	126.395
367	131.793
368	130.438
369	132.697
370	138.421
371	144.393
372	149.514
373	158.290
374	176.924
375	197.948
376	211.729
377	219.112
378	229.552
379	240.307
380	253.872
381	280.124
382	284.964
383	274.240
384	272.559
385	269.580
386	264.861
387	246.860
388	240.480
389	243.396
390	248.291
391	242.198
392	257.632
393	271.372
394	288.034
395	291.962
396	314.952
397	325.181
398	341.535
399	370.215
400	387.634
401	382.741
402	374.558
403	378.684
404	417.041
405	433.154
406	450.267
407	467.337
408	474.334
409	491.016
410	501.699
411	477.864
412	418.257
413	370.957
414	313.807
415	256.641
416	234.887
417	245.936
418	296.667
419	369.951
420	443.506
421	507.218
422	558.192
423	585.229
424	604.986
425	609.828
426	609.089
427	590.561
428	586.258
429	593.720
430	577.532
431	559.187
432	487.027
433	395.382
434	338.608
435	307.540
436	289.922
437	276.191
438	277.927
439	307.178
440	321.047
441	330.738
442	355.175
443	367.976
444	400.082
445	445.582
446	490.874
447	515.452
448	552.148
449	563.913
450	563.283
451	569.633
452	598.167
453	586.864
454	545.375
455	501.506
456	491.370
457	498.357
458	510.175
459	514.239
460	517.078
461	522.047
462	527.824
463	524.633
464	524.237
465	542.542
466	595.407
467	623.269
468	655.486
469	673.247
470	687.204
471	662.980
472	623.419
473	564.588
474	525.005
475	516.242
476	504.490
477	508.101
478	490.331
479	480.684
480	455.679
481	414.995
482	355.754
483	315.422
484	288.166
485	260.601
486	247.849
487	229.067
488	231.823
489	245.772
490	258.538
491	295.770
492	334.484
493	358.325
494	389.941
495	415.367
496	483.732
497	565.553
498	617.874
499	645.287
500	666.825
501	667.787
502	637.454
503	582.706
504	522.562
505	453.677
506	390.215
507	366.639
508	340.008
509	312.811
510	335.376
511	369.150
512	408.987
513	455.597
514	490.517
515	491.840
516	495.713
517	500.745
518	488.986
519	466.327
520	460.245
521	472.993
522	471.706
523	480.326
524	484.612
525	504.497
526	532.081
527	545.118
528	564.407
529	576.055
530	570.290
531	542.960
532	503.523
533	462.802
534	409.514
535	351.965
536	302.908
537	273.001
538	255.072
539	250.483
540	251.853
541	263.505
542	287.233
543	316.014
544	339.135
545	364.347
546	393.256
547	433.880
548	457.297
549	476.346
550	479.950
551	494.015
552	511.220
553	535.161
554	568.500
555	572.910
556	564.851
557	539.196
558	511.891
559	483.812
560	457.973
561	435.243
562	434.133
563	440.985
564	442.566
565	459.447
566	474.362
567	515.078
568	562.693
569	597.768
570	611.945
571	618.850
572	624.666
573	623.320
574	617.046
575	613.129
576	595.681
577	555.333
578	512.895
579	468.103
580	432.189
581	408.318
582	371.238
583	369.207
584	375.801
585	385.049
586	390.577
587	411.561
588	440.583
589	469.716
590	467.810
591	471.792
592	474.145
593	462.530
594	447.422
595	444.646
596	453.456
597	453.564
598	452.830
599	434.344
600	423.527
601	414.126
602	417.061
603	415.844
604	414.638
605	419.555
606	409.491
607	404.201
608	388.700
609	358.906
610	343.532
611	333.231
612	338.855
613	335.569
614	326.605
615	332.077
616	360.305
617	401.814
618	418.082
619	409.054
620	393.950
621	366.795
622	348.632
623	316.648
624	294.244
625	270.893
626	254.506
627	245.759
628	242.120
629	253.480
630	258.118
631	265.555
632	283.862
633	307.370
634	330.973
635	357.912
636	378.329
637	372.186
638	376.099
639	376.860
640	378.683
641	375.951
642	392.748
643	395.811
644	389.985
645	375.885
646	362.117
647	323.591
648	292.800
649	271.306
650	259.041
651	255.916
652	258.267
653	269.359
654	275.349
655	272.422
656	267.296
657	263.649
658	249.691
659	241.522
660	229.243
661	225.249
662	233.323
663	232.247
664	244.371
665	249.980
666	257.471
667	273.806
668	281.084
669	278.746
670	283.273
671	290.169
672	306.252
673	322.355
674	341.208
675	372.826
676	399.727
677	435.737
678	475.886
679	481.157
680	501.546
681	496.100
682	484.429
683	439.036
684	418.960
685	369.254
686	331.967
687	316.474
688	305.792
689	290.786
690	285.241
691	293.192
692	293.261
693	295.138
694	302.670
695	294.834
696	296.018
697	286.026
698	273.041
699	247.819
700	213.953
701	178.586
702	149.476
703	140.743
704	164.276
705	183.625
706	210.688
707	233.869
708	260.068
709	268.223
710	265.344
711	263.360
712	272.573
713	270.760
714	277.592
715	284.701
716	285.971
717	287.031
718	303.101
719	320.955
720	333.222
721	337.534
722	342.008
723	324.683
724	313.124
725	291.384
726	271.546
727	273.008
728	263.738
729	265.015
730	254.412
731	241.122
732	247.199
733	248.220
734	235.576
735	219.582
736	211.876
737	216.052
738	222.904
739	242.723
740	261.565
741	277.907
742	294.858
743	294.677
744	295.897
745	305.883
746	306.230
747	286.034
748	276.575
749	258.086
750	246.688
751	232.001
752	207.067
753	192.640
754	163.050
755	158.947
756	158.995
757	159.878
758	155.346
759	157.687
760	153.000
761	151.426
762	175.097
763	180.514
764	184.667
765	187.545
766	179.718
767	165.831
768	161.697
769	158.663
770	169.951
771	177.644
772	190.579
773	190.309
774	192.223
775	189.689
776	176.977
777	166.437
778	152.055
779	137.078
780	122.129
781	105.946
782	103.503
783	109.755
784	127.270
785	144.096
786	160.780
787	167.780
788	158.965
789	145.593
790	131.948
791	108.663
792	88.279
793	81.713
794	77.394
795	78.888
796	82.754
797	80.926
798	76.393
799	64.492
800	56.452
801	51.961
802	50.069
803	50.712
804	48.889
805	42.767
806	41.242
807	47.869
808	50.493
809	55.278
810	67.759
811	74.040
812	72.298
813	71.900
814	71.733
815	66.443
816	61.804
817	61.415
818	56.150
819	52.695
820	47.905
821	48.002
822	46.899
823	50.215
824	50.452
825	49.239
826	47.653
827	48.903
828	46.855
829	45.553
830	46.325
831	46.171
832	41.347
833	43.680
834	46.386
835	43.868
836	47.440
837	54.682
838	57.569
839	52.591
840	52.776
841	52.667
842	48.602
843	51.871
844	50.474
845	55.005
846	51.134
847	44.084
848	40.495
849	45.087
850	45.386
851	43.687
852	40.224
853	42.193
854	48.661
855	55.443
856	60.115
857	67.384
858	76.945
859	84.912
860	93.087
861	85.989
862	79.787
863	84.860
864	73.141
865	68.515
866	61.432
867	59.964
868	55.755
869	54.013
870	55.312
871	53.699
872	52.658
873	58.512
874	52.367
875	55.402
876	52.142
877	52.041
878	51.621
879	50.140
880	53.607
881	52.806
882	57.700
883	62.183
884	69.167
885	66.429
886	62.417
887	61.394
888	55.538
889	51.357
890	54.833
891	52.232
892	63.906
893	62.715
894	58.072
895	51.363
896	51.779
897	55.560
898	54.650
899	58.707
900	53.717
901	54.420
902	57.391
903	56.720
904	51.427
905	55.312
906	55.939
907	57.612
908	52.210
909	60.113
910	60.526
911	58.542
912	56.750
913	57.966
914	59.469
915	63.450
916	69.501
917	77.266
918	69.876
919	63.918
920	58.929
921	53.215
922	56.022
923	60.681
924	64.516
925	60.995
926	62.482
927	57.144
928	59.625
929	61.987
930	58.695
931	61.609
932	57.677
933	60.138
934	58.407
935	58.624
936	57.122
937	70.949
938	71.817
939	61.932
940	57.919
941	55.665
942	56.237
943	56.739
944	56.209
945	57.809
946	62.032
947	66.816
948	70.102
949	61.484
950	50.959
951	55.483
952	57.687
953	57.716
954	62.737
955	61.167
956	59.810
957	60.967
958	57.557
959	61.067
960	62.698
961	60.579
962	59.044
963	60.750
964	57.022
965	57.343
966	60.614
967	63.384
968	57.482
969	59.374
970	60.238
971	57.382
972	58.944
973	62.416
974	57.888
975	55.368
976	56.548
977	59.313
978	63.040
979	58.987
980	56.796
981	57.941
982	60.379
983	57.050
984	62.063
985	64.114
986	66.984
987	68.257
988	67.796
989	71.080
990	68.047
991	63.997
992	66.172
993	63.772
994	60.395
995	64.718
996	61.571
997	63.037
998	67.281
999	60.695
1000	61.684
1001	60.505
1002	57.959
1003	62.944
1004	65.816
1005	65.420
1006	65.490
1007	69.550
1008	66.783
1009	70.107
1010	67.407
1011	72.435
1012	72.452
1013	69.837
1014	71.412
1015	66.169
1016	67.763
1017	69.405
1018	62.136
1019	67.450
1020	67.802
1021	68.324
1022	63.846
1023	65.487
1024	68.843
1025	72.810
1026	72.801
1027	67.880
1028	65.032
1029	67.629
1030	67.689
1031	67.510
1032	72.473
1033	69.064
1034	64.553
1035	69.035
1036	73.436
1037	82.464
1038	89.765
1039	74.367
1040	73.658
1041	69.150
1042	65.896
1043	72.409
1044	66.674
1045	63.146
1046	65.632
1047	69.024
1048	68.674
1049	62.070
1050	69.610
1051	69.731
1052	63.524
1053	67.878
1054	69.674
1055	76.260
1056	75.502
1057	65.526
1058	62.395
1059	62.531
1060	63.029
1061	62.527
1062	61.489
1063	68.625
1064	65.584
1065	64.121
1066	62.578
1067	64.761
1068	69.321
1069	69.386
1070	68.791
1071	62.782
1072	61.095
1073	60.468
1074	65.427
1075	67.657
1076	62.405
1077	65.180
1078	64.757
1079	64.089
1080	60.439
1081	64.832
1082	71.242
1083	66.857
1084	67.729
