 	intensity	1.3838	6	MIP_10x_id8878_f-f_cre-pos_slide-2_slice-6.czi_slices-1.tif
1051	69.568
1052	76.106
1053	84.695
1054	85.535
1055	83.766
1056	74.143
1057	76.525
1058	72.982
1059	70.413
1060	69.113
1061	82.639
1062	80.076
1063	75.792
1064	75.523
1065	90.157
1066	95.749
1067	84.763
1068	81.941
1069	77.406
1070	71.442
1071	66.590
1072	70.395
1073	75.620
1074	75.180
1075	74.481
1076	81.314
1077	91.266
1078	94.161
1079	88.336
1080	89.779
1081	90.257
1082	88.276
1083	88.120
