 	intensity	1.3838	3	MIP_10x_id8878_f-f_cre-pos_slide-2_slice-6.czi_slices-1.tif
637	537.639
638	602.500
639	696.638
640	765.671
641	816.100
642	838.306
643	854.708
644	871.086
645	851.009
646	826.814
647	790.126
648	753.797
649	705.477
650	685.037
651	647.753
652	576.601
653	515.294
654	468.517
655	439.021
656	408.204
657	398.670
658	387.102
659	384.661
660	386.681
661	399.057
662	435.358
663	471.838
664	527.476
665	588.224
666	621.528
667	647.372
668	679.318
669	718.634
670	764.877
671	793.277
672	806.908
673	794.543
674	767.416
675	746.803
676	692.141
677	672.971
678	676.267
679	675.427
680	676.525
681	657.346
682	626.639
683	578.461
684	522.883
685	481.675
686	424.597
687	373.446
688	313.272
689	273.271
690	252.049
691	276.004
692	314.814
693	345.312
694	377.028
695	420.628
696	461.576
697	498.963
698	517.960
699	536.009
700	547.763
701	577.547
702	597.711
703	603.129
704	576.239
705	551.301
706	570.381
707	607.887
708	664.027
709	693.562
710	714.926
711	716.334
712	698.058
713	650.546
714	602.242
715	549.861
716	517.111
717	493.048
718	458.352
719	418.041
720	358.728
721	313.553
722	297.761
723	292.390
724	278.263
725	285.587
726	306.517
727	317.764
728	354.483
729	382.632
730	420.895
731	460.334
732	504.658
733	567.315
734	625.171
735	654.963
736	653.075
737	622.810
738	581.149
739	555.466
740	531.078
741	528.679
742	542.708
743	554.046
744	581.852
745	623.078
746	640.080
747	619.235
748	596.151
749	589.524
750	574.701
751	583.073
752	613.663
753	634.853
754	639.145
755	645.054
756	662.521
757	696.763
758	720.692
759	708.069
760	646.571
761	579.385
762	548.467
763	509.472
764	495.618
765	478.330
766	467.535
767	444.084
768	430.757
769	408.728
770	397.755
771	388.539
772	401.340
773	413.111
774	420.433
775	439.539
776	474.440
777	498.366
778	479.702
779	476.190
780	468.170
781	445.396
782	424.254
783	380.542
784	345.067
785	307.922
786	271.315
787	270.627
788	289.153
789	301.481
790	314.368
791	314.137
792	308.395
793	294.562
794	269.048
795	251.351
796	236.559
797	221.562
798	223.903
799	236.711
800	249.837
801	245.897
802	244.985
803	238.745
804	235.925
805	239.638
806	219.891
807	203.030
808	192.364
809	201.145
810	211.503
811	195.705
812	189.725
813	196.989
814	211.982
815	220.541
816	216.567
817	196.634
818	184.494
819	171.629
820	166.795
821	180.651
822	198.524
823	214.040
824	218.948
825	202.984
826	200.187
827	199.210
828	190.813
829	178.714
830	168.857
831	168.099
832	162.376
833	155.619
834	137.239
835	120.782
836	107.486
837	100.323
838	104.501
839	115.076
840	111.237
841	105.294
842	110.635
843	119.327
844	139.509
845	157.471
846	175.474
847	192.749
848	211.300
849	212.281
850	202.604
851	188.792
852	169.801
853	148.081
854	136.828
855	120.276
856	107.719
857	97.808
858	91.811
859	83.629
860	87.421
861	84.386
862	79.315
863	75.564
864	69.899
865	73.364
866	73.139
867	76.426
868	82.052
869	88.729
870	87.780
871	83.529
872	77.958
873	68.934
874	61.642
875	61.341
876	69.223
877	76.585
878	87.090
879	99.307
880	97.489
881	97.671
882	97.520
883	98.596
884	91.654
885	85.025
886	80.102
887	68.138
888	59.099
889	57.339
890	57.900
891	58.210
892	67.855
893	70.543
894	73.366
895	76.094
896	77.618
897	78.122
898	80.965
899	79.838
900	73.893
901	69.613
902	62.947
903	58.059
904	57.957
905	67.069
906	67.199
907	70.827
908	71.510
909	71.783
910	70.287
911	67.618
912	61.109
913	63.521
914	58.777
915	56.673
916	53.887
917	54.904
918	55.668
919	54.887
920	52.138
921	53.521
922	51.582
923	56.510
924	58.665
925	58.022
926	64.943
927	60.921
928	60.199
929	52.925
930	50.759
931	53.515
932	48.503
933	49.947
934	53.357
935	49.815
936	57.965
937	60.500
938	53.882
939	52.413
940	50.814
941	51.695
942	49.093
943	52.153
944	54.352
945	54.782
946	49.676
947	56.626
948	52.403
949	54.238
950	53.919
951	53.308
952	54.626
953	49.540
954	46.814
955	55.974
956	56.644
957	51.717
958	51.169
959	48.847
960	56.282
961	58.215
962	52.695
963	52.583
964	54.409
965	53.780
966	52.304
967	56.965
968	58.395
969	60.927
970	59.553
971	61.923
972	54.405
973	61.042
974	56.647
975	51.558
976	54.840
977	55.260
978	59.954
979	61.193
980	52.885
981	53.128
982	54.750
983	53.723
984	55.481
985	61.505
986	61.499
987	62.685
988	59.952
989	52.859
990	53.386
991	57.207
992	58.360
993	54.012
994	55.675
995	58.629
996	56.581
997	59.479
998	54.844
999	58.977
1000	58.233
1001	60.241
1002	58.211
1003	61.311
1004	66.056
1005	65.080
1006	63.903
1007	61.799
1008	63.703
1009	65.473
1010	62.972
1011	60.797
1012	66.690
1013	68.942
1014	75.732
1015	62.736
1016	64.429
1017	61.480
1018	63.260
1019	65.484
1020	63.761
1021	58.160
1022	55.391
1023	60.379
1024	60.947
1025	63.347
1026	71.744
1027	61.591
1028	55.326
1029	54.556
1030	57.254
1031	65.315
1032	62.776
1033	60.476
1034	56.561
1035	51.909
1036	56.659
1037	57.328
1038	60.250
1039	59.200
1040	55.955
1041	56.196
1042	64.024
1043	60.562
1044	59.619
1045	64.679
1046	66.534
1047	71.623
1048	77.011
1049	75.015
1050	72.754
1051	69.948
1052	68.757
1053	60.165
1054	58.051
1055	54.956
1056	62.723
1057	57.779
1058	51.377
1059	52.351
1060	55.298
1061	53.486
1062	54.776
1063	60.363
1064	58.119
1065	58.336
1066	55.537
1067	57.679
1068	64.841
1069	68.886
1070	67.006
1071	66.573
1072	64.159
1073	58.587
1074	59.718
1075	67.317
1076	60.181
1077	62.372
1078	65.976
1079	74.335
1080	69.148
1081	66.563
1082	62.184
1083	65.164
